                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals 
                                     139                  9.9879067490226647E-001                  1.0057913403965750E-002                  4.4143026353239021E+000                 -4.3356829019985623E+000                  8.0800697895184808E+000                  6.9999840286616555E-001                  2.8000159713358425E-001                  2.0000000000250262E-002 
                                     140                  9.9879066502173353E-001                  1.0017192891612419E-002                  4.4204240409619562E+000                 -4.3109541375478022E+000                  8.1127706216148745E+000                  6.9999840286616555E-001                  2.8000159713358425E-001                  2.0000000000250262E-002 
                                     141                  9.9879065184768956E-001                  9.9658877083048901E-003                  4.4269605193692412E+000                 -4.2848286787928869E+000                  8.1473719379727640E+000                  6.9999840286616555E-001                  2.8000159713358425E-001                  2.0000000000250262E-002 
                                     142                  9.9879063867364548E-001                  9.9175612205777731E-003                  4.4330999294711413E+000                 -4.2606669628400731E+000                  8.1794325070442788E+000                  6.9999840286616555E-001                  2.8000159713358425E-001                  2.0000000000250262E-002 
                                     143                  9.9879062549960151E-001                  9.8718350748780975E-003                  4.4388906374234312E+000                 -4.2382071826734622E+000                  8.2093002893456575E+000                  6.9999840286616555E-001                  2.8000159713358425E-001                  2.0000000000250262E-002 
                                     144                  9.9879061232555733E-001                  9.8284002017410502E-003                  4.4430051219618205E+000                 -4.2223164924896075E+000                  8.2304341997379122E+000                  6.9999840286616555E-001                  2.8000159713358425E-001                  2.0000000000250262E-002 
                                     145                  9.9879060573853540E-001                  9.8074583809979483E-003                  4.4469986237030286E+000                 -4.2072670932923746E+000                  8.2505910249032706E+000                  6.9999840286616555E-001                  2.8000159713358425E-001                  2.0000000000250262E-002 
                                     146                  9.9879059256449143E-001                  9.7669926728848888E-003                  4.4521111893547802E+000                 -4.1880638508769712E+000                  8.2763202475001840E+000                  6.9999840286616555E-001                  2.8000159713358425E-001                  2.0000000000250262E-002 
                                     147                  9.9879057915451863E-001                  9.7275730454939799E-003                  4.4583089757490111E+000                 -4.1652332294565744E+000                  8.3070552221608231E+000                  6.9999840286616555E-001                  2.8000159713358425E-001                  2.0000000000250262E-002 
                                     148                  9.9879055868566657E-001                  9.6704656600458769E-003                  4.4653134240497145E+000                 -4.1396280669681005E+000                  8.3415244051806141E+000                  6.9999840286616555E-001                  2.8000159713358425E-001                  2.0000000000250262E-002 
                                     149                  9.9879053821681418E-001                  9.6166072456177754E-003                  4.4718874050645754E+000                 -4.1159556789210630E+000                  8.3734731293927300E+000                  6.9999840286616555E-001                  2.8000159713358425E-001                  2.0000000000250262E-002 
                                     150                  9.9879051774796213E-001                  9.5655874759907646E-003                  4.4780803620214078E+000                 -4.0939625217079740E+000                  8.4032452689729418E+000                  6.9999840286616555E-001                  2.8000159713358425E-001                  2.0000000000250262E-002 
                                     151                  9.9879049727910973E-001                  9.5170703974891933E-003                  4.4839340518983857E+000                 -4.0734476239369179E+000                  8.4311187864123589E+000                  6.9999840286616544E-001                  2.8000159713358425E-001                  2.0000000000250262E-002 
                                     152                  9.9879047681025757E-001                  9.4707766903263449E-003                  4.4905371050760197E+000                 -4.0507297476087087E+000                  8.4621397546548032E+000                  6.9999840286616555E-001                  2.8000159713358425E-001                  2.0000000000250262E-002 
                                     153                  9.9879044854119814E-001                  9.4100775635693554E-003                  4.4977096278191784E+000                 -4.0262643151890449E+000                  8.4955694447651027E+000                  6.9999840286616555E-001                  2.8000159713358425E-001                  2.0000000000250262E-002 
                                     154                  9.9879042027213838E-001                  9.3526799076772329E-003                  4.5052909759441064E+000                 -4.0009053765390235E+000                  8.5303549242824488E+000                  6.9999840286616555E-001                  2.8000159713358425E-001                  2.0000000000250262E-002 
                                     155                  9.9879038493581396E-001                  9.2849730144581658E-003                  4.5115853592870288E+000                 -3.9799091220821627E+000                  8.5591143728720400E+000                  6.9999840286616555E-001                  2.8000159713358425E-001                  2.0000000000250262E-002 
                                     156                  9.9879036373401930E-001                  9.2462519286773022E-003                  4.5169683379754275E+000                 -3.9623823804735201E+000                  8.5832854448518088E+000                  6.9999840286616555E-001                  2.8000159713358425E-001                  2.0000000000250262E-002 
                                     157                  9.9879033445297161E-001                  9.1948747893587594E-003                  4.5214217248568787E+000                 -3.9478671717980252E+000                  8.6032826376160294E+000                  6.9999840286616555E-001                  2.8000159713358425E-001                  2.0000000000250262E-002 
                                     158                  9.9879031981244770E-001                  9.1700240646532798E-003                  4.5257497011601870E+000                 -3.9340809471788605E+000                  8.6224037246214724E+000                  6.9999840286616555E-001                  2.8000159713358425E-001                  2.0000000000250262E-002 
                                     159                  9.9879029053140000E-001                  9.1218634140794574E-003                  4.5312610473811192E+000                 -3.9165823679602831E+000                  8.6466659639900278E+000                  6.9999840286616555E-001                  2.8000159713358425E-001                  2.0000000000250262E-002 
                                     160                  9.9879026125035231E-001                  9.0755895871877604E-003                  4.5369246409897714E+000                 -3.8988439024462447E+000                  8.6713324195510619E+000                  6.9999840286616555E-001                  2.8000159713358425E-001                  2.0000000000250262E-002 
                                     161                  9.9879022757010738E-001                  9.0244765533210609E-003                  4.5446909889416913E+000                 -3.8750322737653513E+000                  8.7046209878425547E+000                  6.9999840286616555E-001                  2.8000159713358425E-001                  2.0000000000250262E-002 
                                     162                  9.9879017045094454E-001                  8.9423797140908944E-003                  4.5522676578065413E+000                 -3.8518263492527054E+000                  8.7370057043505334E+000                  6.9999840286616544E-001                  2.8000159713358425E-001                  2.0000000000250262E-002 
                                     163                  9.9879013237150249E-001                  8.8904721960790002E-003                  4.5580393400715566E+000                 -3.8345315398856106E+000                  8.7612911812267136E+000                  6.9999840286616544E-001                  2.8000159713358425E-001                  2.0000000000250262E-002 
                                     164                  9.9879009429206045E-001                  8.8405736187763401E-003                  4.5630778625110446E+000                 -3.8195853436503175E+000                  8.7823345113926941E+000                  6.9999840286616544E-001                  2.8000159713358425E-001                  2.0000000000250262E-002 
                                     165                  9.9879006287881111E-001                  8.8007905046083718E-003                  4.5697152593814936E+000                 -3.8003742807772229E+000                  8.8095774084743628E+000                  6.9999840286616555E-001                  2.8000159713358425E-001                  2.0000000000250262E-002 
                                     166                  9.9878999921173373E-001                  8.7236175377758251E-003                  4.5760219830472630E+000                 -3.7820847246848599E+000                  8.8354496451646156E+000                  6.9999840286616555E-001                  2.8000159713358425E-001                  2.0000000000250262E-002 
                                     167                  9.9878996695790567E-001                  8.6861190284185062E-003                  4.5821623317816096E+000                 -3.7648255646373427E+000                  8.8600831572387602E+000                  6.9999840286616555E-001                  2.8000159713358425E-001                  2.0000000000250262E-002 
                                     168                  9.9878990245024968E-001                  8.6140167086587102E-003                  4.5905524859619149E+000                 -3.7415115689445368E+000                  8.8934174128003107E+000                  6.9999840286616555E-001                  2.8000159713358425E-001                  2.0000000000250262E-002 
                                     169                  9.9878982706012165E-001                  8.5341130865050855E-003                  4.5969422128049899E+000                 -3.7238952588725529E+000                  8.9186277456027838E+000                  6.9999840286616555E-001                  2.8000159713358425E-001                  2.0000000000250262E-002 
                                     170                  9.9878978936505791E-001                  8.4957337387338537E-003                  4.6031971631936264E+000                 -3.7071930480355597E+000                  8.9427706063406127E+000                  6.9999840286616555E-001                  2.8000159713358425E-001                  2.0000000000250262E-002 
                                     171                  9.9878971247349613E-001                  8.4203703900235880E-003                  4.6112249506594347E+000                 -3.6859760584370744E+000                  8.9735040782560702E+000                  6.9999840286616555E-001                  2.8000159713358425E-001                  2.0000000000250262E-002 
                                     172                  9.9878963408050025E-001                  8.3471613628370561E-003                  4.6181072489050763E+000                 -3.6680773873436681E+000                  8.9995284281224137E+000                  6.9999840286616555E-001                  2.8000159713358425E-001                  2.0000000000250262E-002 
                                     173                  9.9878957220601416E-001                  8.2916868704712744E-003                  4.6242287303631562E+000                 -3.6524828729944394E+000                  9.0223258835809954E+000                  6.9999840286616544E-001                  2.8000159713358425E-001                  2.0000000000250262E-002 
                                     174                  9.9878950417204904E-001                  8.2328181612041969E-003                  4.6293666031891521E+000                 -3.6395281693015566E+000                  9.0413011509626973E+000                  6.9999840286616544E-001                  2.8000159713358425E-001                  2.0000000000250262E-002 
                                     175                  9.9878945881607228E-001                  8.1947129815479122E-003                  4.6348144968799501E+000                 -3.6260846263313891E+000                  9.0611153439174643E+000                  6.9999840286616555E-001                  2.8000159713358425E-001                  2.0000000000250262E-002 
                                     176                  9.9878938040402232E-001                  8.1308216781455830E-003                  4.6423033111164687E+000                 -3.6078592935155203E+000                  9.0880680687381368E+000                  6.9999840286616555E-001                  2.8000159713358425E-001                  2.0000000000250262E-002 
                                     177                  9.9878928123580235E-001                  8.0533008789512878E-003                  4.6514074257820059E+000                 -3.5861758966199728E+000                  9.1203280108455473E+000                  6.9999840286616555E-001                  2.8000159713358430E-001                  2.0000000000250151E-002 
                                     178                  9.9878915300842108E-001                  7.9578889896677277E-003                  4.6610768588891149E+000                 -3.5636137575502795E+000                  9.1540769417046413E+000                  6.9999840286616555E-001                  2.8000159713358430E-001                  2.0000000000250151E-002 
                                     179                  9.9878902478103992E-001                  7.8672490860741528E-003                  4.6685967968325706E+000                 -3.5463628549348796E+000                  9.1799916099658141E+000                  6.9999840286616555E-001                  2.8000159713358430E-001                  2.0000000000250151E-002 
                                     180                  9.9878894228109449E-001                  7.8111750914621955E-003                  4.6742704872875400E+000                 -3.5336055185129944E+000                  9.1992654065078057E+000                  6.9999840286616555E-001                  2.8000159713358430E-001                  2.0000000000250151E-002 
                                     181                  9.9878885978114906E-001                  7.7567035108277779E-003                  4.6791324851696086E+000                 -3.5227703077468688E+000                  9.2156657033686482E+000                  6.9999840286616555E-001                  2.8000159713358430E-001                  2.0000000000250151E-002 
                                     182                  9.9878879607096638E-001                  7.7156610655090699E-003                  4.6853954833707290E+000                 -3.5090900785035353E+000                  9.2364984268059711E+000                  6.9999840286616544E-001                  2.8000159713358430E-001                  2.0000000000250262E-002 
                                     183                  9.9878866598729610E-001                  7.6344247261576955E-003                  4.6955287895934665E+000                 -3.4873391224502521E+000                  9.2697704551453750E+000                  6.9999840286616544E-001                  2.8000159713358430E-001                  2.0000000000250262E-002 
                                     184                  9.9878846686683276E-001                  7.5160682889371345E-003                  4.7039541294750284E+000                 -3.4693574057909840E+000                  9.2972804305903267E+000                  6.9999840286616544E-001                  2.8000159713358430E-001                  2.0000000000250262E-002 
                                     185                  9.9878837440559232E-001                  7.4633075736746874E-003                  4.7107790506020244E+000                 -3.4552272190269488E+000                  9.3191198701325355E+000                  6.9999840286616544E-001                  2.8000159713358430E-001                  2.0000000000250262E-002 
                                     186                  9.9878822198959716E-001                  7.3790795138633921E-003                  4.7180283995278609E+000                 -3.4403047736736689E+000                  9.3422007689928197E+000                  6.9999840286616544E-001                  2.8000159713358430E-001                  2.0000000000250262E-002 
                                     187                  9.9878810208008828E-001                  7.3150205568265729E-003                  4.7283989861429729E+000                 -3.4195870869961928E+000                  9.3745576325775986E+000                  6.9999840286616555E-001                  2.8000159713358430E-001                  2.0000000000250151E-002 
                                     188                  9.9878781525225457E-001                  7.1688212823758099E-003                  4.7394928417930249E+000                 -3.3973615256557492E+000                  9.4091523111836928E+000                  6.9999840286616555E-001                  2.8000159713358430E-001                  2.0000000000250151E-002 
                                     189                  9.9878763298336315E-001                  7.0804801956581417E-003                  4.7459751901293412E+000                 -3.3846203736499167E+000                  9.4290995124909411E+000                  6.9999840286616555E-001                  2.8000159713358430E-001                  2.0000000000250151E-002 
                                     190                  9.9878752752825783E-001                  7.0308228335662238E-003                  4.7530470633088173E+000                 -3.3710460294932658E+000                  9.4505188880725655E+000                  6.9999840286616555E-001                  2.8000159713358430E-001                  2.0000000000250151E-002 
                                     191                  9.9878730909789182E-001                  6.9310806669372216E-003                  4.7622607220601116E+000                 -3.3534207146329065E+000                  9.4783279171179817E+000                  6.9999840286616555E-001                  2.8000159713358430E-001                  2.0000000000250151E-002 
                                     192                  9.9878708288061746E-001                  6.8318228463454924E-003                  4.7736351992285444E+000                 -3.3320443154327997E+000                  9.5122474132632178E+000                  6.9999840286616544E-001                  2.8000159713358430E-001                  2.0000000000250262E-002 
                                     193                  9.9878672728535722E-001                  6.6831641232929003E-003                  4.7845160256812420E+000                 -3.3115131559620470E+000                  9.5447171433547933E+000                  6.9999840286616544E-001                  2.8000159713358430E-001                  2.0000000000250262E-002 
                                     194                  9.9878648253235369E-001                  6.5854852091816454E-003                  4.7909268622944534E+000                 -3.2995183611973831E+000                  9.5637288461048335E+000                  6.9999840286616544E-001                  2.8000159713358430E-001                  2.0000000000250262E-002 
                                     195                  9.9878635469703803E-001                  6.5358317110572875E-003                  4.7973986397800052E+000                 -3.2876335065717139E+000                  9.5826915514229611E+000                  6.9999840286616544E-001                  2.8000159713358430E-001                  2.0000000000250262E-002 
                                     196                  9.9878609447404765E-001                  6.4374347058291396E-003                  4.8101680805761875E+000                 -3.2644870584270196E+000                  9.6197695740775337E+000                  6.9999840286616544E-001                  2.8000159713358430E-001                  2.0000000000250262E-002 
                                     197                  9.9878554590375956E-001                  6.2405713354718347E-003                  4.8222117381928422E+000                 -3.2421621858983896E+000                  9.6551589313518811E+000                  6.9999840286616544E-001                  2.8000159713358430E-001                  2.0000000000250262E-002 
                                     198                  9.9878525689003550E-001                  6.1419503177709122E-003                  4.8281569148855112E+000                 -3.2312458197570457E+000                  9.6725165211873474E+000                  6.9999840286616555E-001                  2.8000159713358430E-001                  2.0000000000250151E-002 
                                     199                  9.9878510985706837E-001                  6.0929982845836428E-003                  4.8342032617451727E+000                 -3.2203137485514923E+000                  9.6899998899394983E+000                  6.9999840286616555E-001                  2.8000159713358430E-001                  2.0000000000250151E-002 
                                     200                  9.9878479991355684E-001                  5.9923211309537696E-003                  4.8460685174381553E+000                 -3.1990117814869223E+000                  9.7241458582370282E+000                  6.9999840286616555E-001                  2.8000159713358430E-001                  2.0000000000250151E-002 
                                     201                  9.9878416339592857E-001                  5.7952588830274248E-003                  4.8572237244260528E+000                 -3.1784221312754495E+000                  9.7567687102046836E+000                  6.9999840286616544E-001                  2.8000159713358430E-001                  2.0000000000250262E-002 
                                     202                  9.9878382521132192E-001                  5.6953042952822292E-003                  4.8646875134089926E+000                 -3.1648010729200395E+000                  9.7784355624107135E+000                  6.9999840286616544E-001                  2.8000159713358430E-001                  2.0000000000250262E-002 
                                     203                  9.9878347500684217E-001                  5.5949236372605958E-003                  4.8720415154396237E+000                 -3.1513514908899491E+000                  9.7998075426821334E+000                  6.9999840286616544E-001                  2.8000159713358430E-001                  2.0000000000250262E-002 
                                     204                  9.9878311235870454E-001                  5.4940759244649431E-003                  4.8830603854373136E+000                 -3.1314149027399409E+000                  9.8316162506804456E+000                  6.9999840286616544E-001                  2.8000159713358430E-001                  2.0000000000250262E-002 
                                     205                  9.9878234796154486E-001                  5.2908312430373292E-003                  4.8971620927881236E+000                 -3.1054053453604289E+000                  9.8727904664813622E+000                  6.9999840286616544E-001                  2.8000159713358430E-001                  2.0000000000250262E-002 
                                     206                  9.9878152832264500E-001                  5.0852770563317691E-003                  4.9073806123408312E+000                 -3.0861757937078189E+000                  9.9029978627220974E+000                  6.9999840286616544E-001                  2.8000159713358430E-001                  2.0000000000250262E-002 
                                     207                  9.9878108890026374E-001                  4.9797356061958417E-003                  4.9141505481461731E+000                 -3.0735327702545572E+000                  9.9229222121655472E+000                  6.9999840286616544E-001                  2.8000159713358430E-001                  2.0000000000250262E-002 
                                     208                  9.9878064947788248E-001                  4.8771486305068754E-003                  4.9242666768128611E+000                 -3.0548151170263842E+000                  9.9525354629893581E+000                  6.9999840286616544E-001                  2.8000159713358430E-001                  2.0000000000250262E-002 
                                     209                  9.9877970718424336E-001                  4.6662135011652289E-003                  4.9373361692713464E+000                 -3.0301364709420082E+000                  9.9912859722906049E+000                  6.9999840286616555E-001                  2.8000159713358430E-001                  2.0000000000250151E-002 
                                     210                  9.9877869689896381E-001                  4.4522373364517557E-003                  4.9501276631136335E+000                 -3.0057959255684468E+000                  1.0029389046486562E+001                  6.9999840286616555E-001                  2.8000159713358430E-001                  2.0000000000250151E-002 
                                     211                  9.9877761375758245E-001                  4.2350108490458423E-003                  4.9626729335515591E+000                 -2.9817880978640825E+000                  1.0066908315589334E+001                  6.9999840286616555E-001                  2.8000159713358430E-001                  2.0000000000250151E-002 
                                     212                  9.9877645254885750E-001                  4.0143186558464156E-003                  4.9750006063255601E+000                 -2.9580856604614811E+000                  1.0103899825566737E+001                  6.9999840286616555E-001                  2.8000159713358430E-001                  2.0000000000250151E-002 
                                     213                  9.9877520769095862E-001                  3.7899502968413564E-003                  4.9871372358199988E+000                 -2.9346730690521143E+000                  1.0140413122830862E+001                  6.9999840286616555E-001                  2.8000159713358430E-001                  2.0000000000250151E-002 
                                     214                  9.9877387320797517E-001                  3.5616948155642323E-003                  4.9978037440813088E+000                 -2.9139572242249794E+000                  1.0172645436088288E+001                  6.9999840286616544E-001                  2.8000159713358430E-001                  2.0000000000250262E-002 
                                     215                  9.9877274856204989E-001                  3.3780299688283043E-003                  5.0072728371470054E+000                 -2.8956593180183385E+000                  1.0201171738640715E+001                  6.9999840286616544E-001                  2.8000159713358430E-001                  2.0000000000250262E-002 
                                     216                  9.9877154319231387E-001                  3.1890605387146793E-003                  5.0168004727425872E+000                 -2.8772695751150024E+000                  1.0229847261864853E+001                  6.9999840286616544E-001                  2.8000159713358430E-001                  2.0000000000250262E-002 
                                     217                  9.9877025125993346E-001                  2.9946604928891068E-003                  5.0263871179303266E+000                 -2.8587965230584929E+000                  1.0258664586709960E+001                  6.9999840286616544E-001                  2.8000159713358430E-001                  2.0000000000250262E-002 
                                     218                  9.9876886659175579E-001                  2.7947107906436540E-003                  5.0360365586409115E+000                 -2.8402624026301493E+000                  1.0287615775373045E+001                  6.9999840286616544E-001                  2.8000159713358430E-001                  2.0000000000250262E-002 
                                     219                  9.9876738257994790E-001                  2.5890807060881898E-003                  5.0457527353650766E+000                 -2.8216733567120431E+000                  1.0316692886966374E+001                  6.9999840286616544E-001                  2.8000159713358430E-001                  2.0000000000250262E-002 
                                     220                  9.9876579219478734E-001                  2.3776402094167009E-003                  5.0555386498161736E+000                 -2.8030376178011607E+000                  1.0345888781945447E+001                  6.9999840286616544E-001                  2.8000159713358430E-001                  2.0000000000250262E-002 
                                     221                  9.9876408782916637E-001                  2.1602419123177004E-003                  5.0654025043870456E+000                 -2.7843723460262768E+000                  1.0375196597488314E+001                  6.9999840286616544E-001                  2.8000159713358430E-001                  2.0000000000250262E-002 
                                     222                  9.9876226143755198E-001                  1.9367389133494576E-003                  5.0753510412672167E+000                 -2.7656759194936886E+000                  1.0404609863476541E+001                  6.9999840286616544E-001                  2.8000159713358430E-001                  2.0000000000250262E-002 
                                     223                  9.9876030431316054E-001                  1.7069699531552492E-003                  5.0853865638184601E+000                 -2.7469581812388411E+000                  1.0434122801104769E+001                  6.9999840286616544E-001                  2.8000159713358430E-001                  2.0000000000250262E-002 
                                     224                  9.9875820719053665E-001                  1.4707710014444824E-003                  5.0955078167015522E+000                 -2.7282271286454156E+000                  1.0463729606442723E+001                  6.9999840286616544E-001                  2.8000159713358430E-001                  2.0000000000250262E-002 
                                     225                  9.9875596015294599E-001                  1.2279691891680245E-003                  5.1057173426204052E+000                 -2.7094897607109343E+000                  1.0493424869434360E+001                  6.9999840286616544E-001                  2.8000159713358430E-001                  2.0000000000250262E-002 
                                     226                  9.9875355258621157E-001                  9.7838266561499723E-004                  5.1160191638176107E+000                 -2.6907584440801582E+000                  1.0523203177043309E+001                  6.9999840286616555E-001                  2.8000159713358430E-001                  2.0000000000250151E-002 
                                     227                  9.9875097319662254E-001                  7.2182343802990176E-004                  5.1264117048907529E+000                 -2.6720316936980479E+000                  1.0553059859351825E+001                  6.9999840286616555E-001                  2.8000159713358430E-001                  2.0000000000250151E-002 
                                     228                  9.9874820977377976E-001                  4.5808603141803361E-004                  5.1368949551022842E+000                 -2.6533069589135265E+000                  1.0582990856137272E+001                  6.9999840286616544E-001                  2.8000159713358436E-001                  2.0000000000250262E-002 
                                     229                  9.9874524932243980E-001                  1.8696708908680975E-004                  5.1474706285888550E+000                 -2.6345871026741263E+000                  1.0612992033238442E+001                  6.9999840286616544E-001                  2.8000159713358436E-001                  2.0000000000250262E-002 
                                     230                  9.9874207793828185E-001                 -9.1744914586980390E-005                  5.1581370456878606E+000                 -2.6158724325298133E+000                  1.0643059563396351E+001                  6.9999840286616544E-001                  2.8000159713358436E-001                  2.0000000000250262E-002 
                                     231                  9.9873868074653493E-001                 -3.7826829116820935E-004                  5.1688907042291667E+000                 -2.5971707538884750E+000                  1.0673189552953144E+001                  6.9999840286616544E-001                  2.8000159713358436E-001                  2.0000000000250262E-002 
                                     232                  9.9873504192009976E-001                 -6.7282660231183654E-004                  5.1797316461050125E+000                 -2.5784866151624457E+000                  1.0703378737188871E+001                  6.9999840286616544E-001                  2.8000159713358436E-001                  2.0000000000250262E-002 
                                     233                  9.9873114436931398E-001                 -9.7566690933042967E-004                  5.1906585543357862E+000                 -2.5598123123957062E+000                  1.0733624390418635E+001                  6.9999840286616544E-001                  2.8000159713358436E-001                  2.0000000000250262E-002 
                                     234                  9.9872696989880794E-001                 -1.2870322681200032E-003                  5.2016655378832901E+000                 -2.5411527263866684E+000                  1.0763923686461226E+001                  6.9999840286616544E-001                  2.8000159713358436E-001                  2.0000000000250262E-002 
                                     235                  9.9872249905059463E-001                 -1.6071771007261800E-003                  5.2127484979063690E+000                 -2.5225023434340388E+000                  1.0794274024803313E+001                  6.9999840286616544E-001                  2.8000159713358436E-001                  2.0000000000250262E-002 
                                     236                  9.9871771101815487E-001                 -1.9363599942761943E-003                  5.2239082851944971E+000                 -2.5038573693847312E+000                  1.0824672685090215E+001                  6.9999840286616544E-001                  2.8000159713358436E-001                  2.0000000000250262E-002 
                                     237                  9.9871258366690152E-001                 -2.2748374560048702E-003                  5.2351434990919241E+000                 -2.4852183425339747E+000                  1.0855117506387472E+001                  6.9999840286616544E-001                  2.8000159713358436E-001                  2.0000000000250262E-002 
                                     238                  9.9870709311304418E-001                 -2.6228890301605795E-003                  5.2464456454416792E+000                 -2.4665882653867968E+000                  1.0885606804516431E+001                  6.9999840286616544E-001                  2.8000159713358436E-001                  2.0000000000250262E-002 
                                     239                  9.9870121393200406E-001                 -2.9807984580560399E-003                  5.2578091891200742E+000                 -2.4479713164824117E+000                  1.0916138755225363E+001                  6.9999840286616544E-001                  2.8000159713358436E-001                  2.0000000000250262E-002 
                                     240                  9.9869491894597928E-001                 -3.3488622359925729E-003                  5.2692347061786418E+000                 -2.4293551435829204E+000                  1.0946711707884933E+001                  6.9999840286616544E-001                  2.8000159713358436E-001                  2.0000000000250262E-002 
                                     241                  9.9868817910526431E-001                 -3.7273759583395850E-003                  5.2807220002159596E+000                 -2.4107393845249603E+000                  1.0977324169144957E+001                  6.9999840286616544E-001                  2.8000159713358436E-001                  2.0000000000250262E-002 
                                     242                  9.9868096336431567E-001                 -4.1166440766369607E-003                  5.2922661267101985E+000                 -2.3921248431771360E+000                  1.1007974793146754E+001                  6.9999840286616555E-001                  2.8000159713358436E-001                  2.0000000000250040E-002 
                                     243                  9.9867323854626788E-001                 -4.5169813439566390E-003                  5.3038620148666373E+000                 -2.3735157603814181E+000                  1.1038662366048390E+001                  6.9999840286616544E-001                  2.8000159713358436E-001                  2.0000000000250262E-002 
                                     244                  9.9866496920588910E-001                 -4.9287162124958253E-003                  5.3155075443681374E+000                 -2.3549046453715019E+000                  1.1069385769773504E+001                  6.9999840286616544E-001                  2.8000159713358436E-001                  2.0000000000250262E-002 
                                     245                  9.9865611749072503E-001                 -5.3521796157356260E-003                  5.3271985980864516E+000                 -2.3362873580784158E+000                  1.1100144076064906E+001                  6.9999840286616544E-001                  2.8000159713358436E-001                  2.0000000000250262E-002 
                                     246                  9.9864664291050065E-001                 -5.7877111715258665E-003                  5.3389332511879779E+000                 -2.3176696552127174E+000                  1.1130936585078009E+001                  6.9999840286616544E-001                  2.8000159713358436E-001                  2.0000000000250262E-002 
                                     247                  9.9863650219111977E-001                 -6.2356677656062523E-003                  5.3507120784900657E+000                 -2.2990467710119531E+000                  1.1161762632004940E+001                  6.9999840286616544E-001                  2.8000159713358436E-001                  2.0000000000250262E-002 
                                     248                  9.9862564917294072E-001                 -6.6964098187618061E-003                  5.3625319818168684E+000                 -2.2804237192917007E+000                  1.1192622042551902E+001                  6.9999840286616544E-001                  2.8000159713358436E-001                  2.0000000000250262E-002 
                                     249                  9.9861403420056127E-001                 -7.1703291608366526E-003                  5.3743902642218551E+000                 -2.2617842117757863E+000                  1.1223514356129044E+001                  6.9999840286616544E-001                  2.8000159713358436E-001                  2.0000000000250262E-002 
                                     250                  9.9860160485445382E-001                 -7.6577870248803366E-003                  5.3862825425527321E+000                 -2.2431347824469494E+000                  1.1254438886243030E+001                  6.9999840286616544E-001                  2.8000159713358436E-001                  2.0000000000250262E-002 
                                     251                  9.9858830481981564E-001                 -8.1591767176114830E-003                  5.3982110593607722E+000                 -2.2244790137953463E+000                  1.1285395386482888E+001                  6.9999840286616544E-001                  2.8000159713358436E-001                  2.0000000000250262E-002 
                                     252                  9.9857407404308651E-001                 -8.6749052161811807E-003                  5.4101851169109958E+000                 -2.2058272801845784E+000                  1.1316383672494441E+001                  6.9999840286616544E-001                  2.8000159713358436E-001                  2.0000000000250262E-002 
                                     253                  9.9855884835884146E-001                 -9.2054071158694847E-003                  5.4221997538783544E+000                 -2.1871717814443961E+000                  1.1347403748252908E+001                  6.9999840286616544E-001                  2.8000159713358436E-001                  2.0000000000250262E-002 
                                     254                  9.9854255922167723E-001                 -9.7511235332463433E-003                  5.4342394696390697E+000                 -2.1685021437776757E+000                  1.1378455740591985E+001                  6.9999840286616544E-001                  2.8000159713358436E-001                  2.0000000000250262E-002 
                                     255                  9.9852513345622540E-001                 -1.0312496874991398E-002                  5.4462911889828254E+000                 -2.1498061938452997E+000                  1.1409539765753852E+001                  6.9999840286616544E-001                  2.8000159713358436E-001                  2.0000000000250262E-002 
                                     256                  9.9850649305574701E-001                 -1.0889964252592638E-002                  5.4583554322124757E+000                 -2.1310855476485626E+000                  1.1440655981605435E+001                  6.9999840286616544E-001                  2.8000159713358436E-001                  2.0000000000250262E-002 
                                     257                  9.9848655471521730E-001                 -1.1483979765434960E-002                  5.4704458160189278E+000                 -2.1123463589470632E+000                  1.1471804707848506E+001                  6.9999840286616544E-001                  2.8000159713358436E-001                  2.0000000000250262E-002 
                                     258                  9.9846522948164185E-001                 -1.2095021612805613E-002                  5.4825694113349659E+000                 -2.0936020061467122E+000                  1.1502986376118216E+001                  6.9999840286616533E-001                  2.8000159713358436E-001                  2.0000000000250262E-002 
                                     259                  9.9844242243167314E-001                 -1.2723602735478238E-002                  5.4947255435368323E+000                 -2.0748441749675286E+000                  1.1534201495654564E+001                  6.9999840286616544E-001                  2.8000159713358436E-001                  2.0000000000250262E-002 
                                     260                  9.9841803228049342E-001                 -1.3370241433177749E-002                  5.5069088145101288E+000                 -2.0560721128242494E+000                  1.1565450561387435E+001                  6.9999840286616544E-001                  2.8000159713358436E-001                  2.0000000000250262E-002 
